RxnID,minFlux,maxFlux
FDMO,0,-0
FEOXAMabcpp,0,51.5614307223141
CBL1abcpp,0,-0
ACACt2pp,0,-0
ACGAptspp,0,-0
ACMANAptspp,0,-0
ACNAMt2pp,0,-0
CHOLD,0,-0
DRPA,0,55.6504890474358
TKT2,-15.2566800497392,35.5847546882717
FEENTERabcpp,0,51.5614307223246
FECRMabcpp,0,51.5614307222905
GAMtex,0,-0
GBBTNtex,0,-0
ARBt2rpp,-214.838925855112,322.25838878268
DAPabcpp,0,-0
CO2tpp,-47.1723269837813,60.3084971063754
DHAtpp,-13.155758090117,-0
DMSOR1pp,0,-0
ARGabcpp,0,128.903355513059
ARGAGMt7pp,-20.2851326150706,5.93967567567654
ASCBptspp,0,-0
ASNt2rpp,-92.0738253664874,-0
ASPabcpp,0,161.129194391324
ASPt2pp,0,644.51677756543
ASPt2_2pp,0,322.258388782696
ASPt2_3pp,0,214.83892585513
HIStex,-5.75811353711833,-0
HXAtex,-5.46522540563694,-0
HYXNtex,-7.80241420118421,-0
IDONtex,-7.0625648694313,-0
ILEtex,-5.15081249999969,-0
INSTtex,0,-0
INStex,-3.88653333205161,-0
Ktex,0.0134471073097302,0.0134471073097302
D_LACtex,-14.9841818181815,-0
NTD8pp,0,-0
FRULYStex,0,-0
GALCTt2rpp,0,-0
GALt2pp,0,-0
ASPtex,-12.9275294117635,-0
ABUTt2pp,0,1000
CYSabcpp,0,161.129194391319
SBTptspp,0,-0
TREHpp,0,-0
CYTBDpp,0,94.0503232269938
CYTBD2pp,0,94.0502838900519
ACALDtpp,-17.0912503594424,-0
ACt2rpp,-1000,-0
ATPS4rpp,-8.4607141590941,208.580482840762
INDOLEtex,-3.90120710059034,-0
L_LACtex,-12.4397057250522,-0
ACt4pp,0,1000
ADEt2rpp,-7.36660777540328,-0
ADNt2pp_copy1,0,1000
ADNt2pp_copy2,-1000,-0
ALAabcpp,0,161.129194391325
ALLabcpp,0,-0
ALLTNt2rpp,-9.48640396844905,-0
ARBabcpp,0,214.838925855119
ECOAH8,-19.1582747188606,-0
GLCDpp,0,-0
GUAtpp,-644.516777565284,-0
HYD2pp,0,-0
HYXNtpp,-7.80241420118341,-0
NACtpp,0,-0
FE3DCITabcpp,0,51.5616673999103
CPGNtonex,0,51.5614307223149
GLCRtex,0,-0
GLCNtex,-7.06256486942846,-0
GLCURtex,0,-0
GLNtex,0,-0
O2tex,0.877240808821171,297.025034836217
OCTAtex,0,-0
ORNtex,-6.77684577740388,-0
ECOAH5,-19.1366326222521,1.72229559081734
DHFS,4.60883063952006e-05,4.60883063952144e-05
CITt7pp,0,644.516777565433
CRNt7pp,0,-0
CHLabcpp,0,128.903355513009
DGSNt2pp,0,-0
DINSt2pp,0,-0
DURIt2pp,0,-0
FE2abcpp,0,128.903576805832
FRUptspp,0,-0
FUCtpp,0,-0
FUMt2_2pp,0,322.258388782541
FUMt2_3pp,0,214.838925855082
FEENTERtonex,0,51.5614307223246
CSNt2pp,0,-0
CYNTt2pp,0,-0
CYTDt2pp_copy1,0,1000
CYTDt2pp_copy2,-1000,-0
DADNt2pp,0,-0
DCYTt2pp,0,-0
DDGLCNt2rpp,0,-0
RMNtex,0,-0
MALTTRtexi,0,-0
MALTTTRtexi,0,-0
MALTPTtexi,0,-0
MALTtexi,0,-0
GLCtex_copy1,0,1000
FE3DCITtonex,0,51.5616673999103
PHEtex,-3.87825882352922,-0
PItex,0.066452999821081,6.85084013208564
ACGAMK,0,14.322595057006
METS,0.0106339983361071,4.25052711148746
CYSabc2pp,0,80.5645971956587
PRASCSi,0.030849128661381,12.8447690702859
TRSARr,-1000,161.129194391338
LYXI,0,-0
PNTOtex,0,-0
PPPNtex,0,-0
PPTtex,0,-0
PTRCtex,-6.83845346628698,-0
PYRtex,-16.9220068157845,-0
DSERtex,0,-0
SERtex,-15.0445976258346,-0
SO4tex,0.0173482172143622,13.9129789538346
SPMDtex,-1.91379970972446,-0
SUCCtex,-12.1606939163239,-0
SUCRtex,0,-0
TARTRtex,0,-0
TAURtex,0,-0
THRtex,-8.79072000000122,-0
THMDtex,-3.6108332619973,-0
CBIuabcpp,0,-0
METDtex,0,-0
METtex,-4.23989311315302,-0
MNLtex,0,-0
NAtex,0,-0
NACtex,0,-0
NH4tex,0.74402061518947,43.8801433503422
URIH,0,161.129194391334
XTSNH,0,161.129194391301
INSH,0,161.129194391514
BUTtex,0,-0
CHLtex,0,-0
CO2tex,-47.172326983797,25.402539495163
CRNtex,0,-0
PPK2,0,161.129194391321
DINStex,0,-0
DMStex,0,-0
CSNtex,0,-0
CYNTtex,0,-0
CYStex,-7.01387234042454,-0
CYTDtex,-4.36625165562998,-0
DCAtex,0,-0
DCYTtex,0,-0
DGSNtex,0,-0
MTHFR2,0.0106339983361071,4.25052711148746
ASPO3,0,0.000156934472271719
ASPO5,0,0.000156934472271719
ASPO4,0,0.000156934472271664
ASPO6,0,0.000156934472229864
LCTStex,0,-0
LEUtex,-5.49718578812588,-0
LYStex,-5.49420000000043,-0
LYXtex,0,-0
MANtex,0,-0
MAN6Ptex,0,-0
MELIBtex,0,-0
DMSOtex,0,-0
DURItex,0,-0
FRUtex,0,-0
FUCtex,0,-0
FUMtex,-13.1534036237825,-0
ACACT5r,-19.1366326222521,1.72229559081734
MALDDH,0,-0
FE2tex,-67.8431927465742,1000
NMNtex,0,-0
NO2tex,0,-0
