RxnID,minFlux,maxFlux
SULR,0.0214713656680727,17.6331945406039
MANPGH,0,-0
URDGLYCD,0,13.9928920723502
CBMKr,-101.529500898562,31.9891314817687
AMANAPEr,0,-0
ACM6PH,0,18.0500869565212
NNATr,0.000197637690803276,50.7921292124565
CYTDH,0,50.7924991107546
PSERT,0,93.7120306625002
AIRC2,0.0388502950429034,16.1762451587404
GAPD,-57.7633144624394,19.7913175608229
HEX1,0,203.167726299104
GND,0,120.560298188055
TAUDO,0,-0
ME2,0,120.588430378819
ARGSL,0.0256627075654023,31.9604319383325
CBPS,0,101.583863149567
GLU5K,0.0191785775844538,151.073319154755
IPPS,0.0390877552541294,6.84291392658876
ACOATA,-203.167726299107,9.19906099879506
MLTG2,0,-0
MLTG1,0,-0
AMALT3,0,-0
MLTP3,-203.167726299101,-0
SPODM,0,112.507188757653
AHCYSNS,3.88681674598417e-05,39.323493005427
TMK,0,-0
NTPP4,0,101.583863149539
NTPP3,0,101.583863149563
NTPP6,0,101.583863149549
NTPP7,0,101.583863149558
NTPP8,0,101.58386314956
P5CR,0.0191785775844538,112.497420614565
CYANST,0,-0
DHPPDA2,3.86946487651585e-05,2.42076377654868
G5SADs,0.0191785775844538,151.073319154755
GMAND,0,-0
PPCSCT,0,1000
CYTD,0,67.7233321476684
DCYTD,0,44.9585183683161
DBTS,1.73518604731436e-07,1.73518604731436e-07
DCTPD,0,33.1016260703788
DHDPS,0.0321832764532608,6.95138327645739
G1PACT,0.00819771296193198,36.1083716260072
GART,0,203.17381798424
CSND,0,67.7233321477402
GF6PTA,0.00819771296193198,203.175924012051
H2SO,0,17.2677442066731
GLUCYS,0,47.8041708939034
GLUN,0,203.167726299114
GLUPRT,0.0388696423673309,16.1762645060628
GMPR,0,90.2151534062947
NADS1,0.000197637690769525,50.7921292124566
NTRIR2x,0,-0
OCBT,0.0256627075654023,31.9604319383325
GARFT,-203.134948341872,16.1762645060605
GPDDA1,0,-0
GPDDA2,0,20.0902902093482
PHETA1,-4.90021463862263,-0.0160734621528036
PPND,0.0119831080834506,5.10060530587417
TRPS1,0,4.66243673836592
PRAMPC,0.00821940278752341,7.25978272156658
MCITL2,0,80.2153986843323
DXYLK,0,-0
MDH3,0,112.478242036974
SOTA,0,31.9347692307734
SGSAD,0,31.9347692307734
PTA2,0,1000
MDH2,0,112.478242036981
ACOTA,-40.9963094204157,-0.0256627075654023
GPDDA5,0,-0
PDX5PS,1.93473244275552e-05,1.93473244275552e-05
PPBNGS,0.000154778595420441,4.70156873157951
PPNCL2,5.84757697945082e-05,5.84757697945082e-05
PRAGSr,0.0388696423673309,16.1762645060628
PRFGS,0.0388696423673309,16.1762645060628
ETHAAL,0,20.090290209346
MAN1PT2,0,203.16772629911
AP4AH,0,101.58386314955
AP5AH,0,-0
ADNCYC,0,101.583863149542
MI1PP,0,-0
MCITS,0,80.2153986843322
