RxnID,minFlux,maxFlux
FACOAL160t2pp,0,19.5992627765704
FACOAL180t2pp,0,19.599262776579
SPODMpp,0,-0
NO3R1bpp,0,-0
O2tpp,2.00624150905958,28.3705994910347
PHYTSpp,0,-0
PPTHpp,0,-0
PYRt2rpp,-9.76944035665417,-0
NO3R2pp,0,-0
NTP3pp,0,-0
NO3R2bpp,0,-0
THD2pp,0,181.293180683342
TMAOR1pp,0,-0
TMAOR2pp,0,-0
XANtpp,-362.586361366635,-0
DAPtex,-2.97112499999923,-0
12PPDStex,-5.20964787177206,-0
DDGLCNtex,0,-0
26DAHtex,0,-0
HCINNMtex,0,-0
HPPPNtex,0,-0
ACtex,-11.8560001307305,-0
ACALDtex,-9.78590486981057,-0
ACMANAtex,0,-0
ACMUMtex,0,-0
ACACT7r,-10.7333230911099,0.0104926031826835
PSP_L,0,38.0950420559227
ACACT2r,-3.97888138126189,3.1547276020757
ACACT3r,-3.97888138126223,0.947796481149226
ACACT4r,-7.24877396923614,0.947796481150021
SUCCt2_2pp,0,181.293180683304
SUCFUMtpp,-1000,1000
SUCptspp,0,-0
SULabcpp,0,7.05164131858938
TSULabcpp,0,-0
TARTRt7pp,0,-0
AHGDx,-48.8731692410822,-0
TAURabcpp,0,-0
THMDt2pp_copy1,0,1000
Kt2pp,0,181.30054640355
AKGt2rpp,-5.16050026195296,-0
XYLt2pp,0,-0
THMabcpp,0,-0
THMDt2pp_copy2,-1000,-0
THRabcpp,0,72.5172722733436
TREptspp,0,-0
