RxnID,minFlux,maxFlux
GUAtex,-2.22562443313671,-0
Htex,-12.7301064425349,1000
H2tex,0,-0
H2Otex,-530.820408208107,2.17759443479566
FACOAL160t2pp,0,10.8272432432371
FACOAL180t2pp,0,10.8272432432456
SPODMpp,0,-0
NO3R1bpp,0,-0
O2tpp,3.06848204299617,19.0928036834433
PHYTSpp,0,-0
PPTHpp,0,-0
PYRt2rpp,-5.46750306008403,-0
NO3R2pp,0,-0
NTP3pp,0,-0
NO3R2bpp,0,-0
THD2pp,0,100.152000000013
TMAOR1pp,0,-0
TMAOR2pp,0,-0
XANtpp,-200.304000000067,-0
DAPtex,-1.68230863387345,-0
12PPDStex,-2.90296127668068,-0
DDGLCNtex,0,-0
26DAHtex,0,-0
HCINNMtex,0,-0
HPPPNtex,0,-0
ACtex,1.98784000000109,10
ACALDtex,-5.5639999999961,-0
ACMANAtex,0,-0
ACMUMtex,0,-0
ACACT7r,-5.9916880629482,0.00584193444524317
PSP_L,0,21.9061115371558
ACACT2r,-2.28818320349236,1.74925092353897
ACACT3r,-2.28818320349212,0.523650525169843
ACACT4r,-4.13354212419538,0.523650525169802
SUCCt2_2pp,0,100.151999999956
SUCFUMtpp,-1000,1000
SUCptspp,0,-0
SULabcpp,0,4.05499905611427
TSULabcpp,0,-0
TARTRt7pp,0,-0
AHGDx,-28.5374344115933,-0
TAURabcpp,0,-0
THMDt2pp_copy1,0,1000
Kt2pp,0,100.156100989401
AKGt2rpp,-3.17942857142942,-0
XYLt2pp,0,-0
THMabcpp,0,-0
THMDt2pp_copy2,-1000,-0
THRabcpp,0,40.0608000000138
TREptspp,0,-0
TRPt2rpp,-0.902270270270039,200.303999999965
TYRt2rpp,-1.15307621653842,200.304000000018
URIt2pp_copy1,0,1000
URIt2pp_copy2,-1000,-0
VALabcpp,0,40.0607999999654
XTSNt2rpp,-1.16681941747528,-0
XYLabcpp,0,-0
XYLUt2pp,0,-0
THRt4pp,0,100.151999999959
GALtex,0,-0
GALCTtex,0,-0
GALCTNtex,0,-0
GALTtex,0,-0
GALURtex,0,-0
GTPCI,1.40556367921093e-05,1.40556367921076e-05
FDMO,0,-0
FEOXAMabcpp,0,16.0243469952258
CBL1abcpp,0,-0
ACACt2pp,0,-0
ACGAptspp,0,-0
ACMANAptspp,0,-0
ACNAMt2pp,0,-0
CHOLD,0,-0
DRPA,0,15.2581480746441
TKT2,-5.09820259907365,11.9980951904165
FEENTERabcpp,0,16.0243469952206
FECRMabcpp,0,16.0243469952124
GAMtex,0,-0
GBBTNtex,0,-0
ARBt2rpp,-66.7680000000175,100.151999999993
DAPabcpp,0,-0
CO2tpp,-19.1376392844241,19.6652950935102
DHAtpp,-3.64189090909128,-0
DMSOR1pp,0,-0
ARGabcpp,0,40.0607999999839
ARGAGMt7pp,-7.41866666666547,1.85339086782677
ASCBptspp,0,-0
ASNt2rpp,-28.6148571428451,-0
ASPabcpp,0,50.0760000000134
ASPt2pp,0,200.303999999959
