RxnID,minFlux,maxFlux
IDOND,-927.570535111371,18.3314233153732
IDOND2,0,927.570535111357
GLYCLTDx,0,224.569699260199
HPYRRy,0,927.570535111373
ACODA,0.052645046208267,83.476324806884
ADA,0,184.777471108871
DADA,0,184.777471108894
ADD,0,184.777471108901
ADSS,0.0532701118023122,184.830741220694
AGDC,0,74.0566956521764
ASNN,0,208.519940212367
ASNS2,0,238.351406057361
ASPCT,0.0588748784972672,28.9284342005318
DMPPS,0,0.000425194107317131
MCOATA,0.0138518237690732,417.180411259717
IPDPS,0,0.000425194107317131
DAPE,0.0660214855232653,14.2206398598581
DHDPRy,0.0660214855233084,14.2206398598581
HSK,0.0968595380107583,100.480914793415
SDPTA,-14.2206398598581,-0.0660214855232653
THRS,0.0968595380107583,100.480914793415
HSST,0.0273930725204217,10.9526364013569
PPNDH,0.0329734559615358,10.0524087500791
DDPA,0.0678315416435788,10.4733888330465
NMNDA,0,104.259970106166
NNAM,0,59.5771257749624
P5CD,0,309.190178370439
SPMDAT1,0,-0
SPMDAT2,0,-0
TDPADGAT,0,1.34012903225813
MALS,0,107.400330609451
TRE6PP,0,139.013293474898
ADPRDP,0,59.5771257749615
ARAI,0,-0
M1PD,0,-0
G3PD2,-358.291043891881,417.01513622784
GALS3,0,-0
FCI,0,-0
FCLK,0,-0
FCLPA,0,-0
ACCOAL,0,1000
GALUi,0,208.519940212353
U23GAAT,0.006925555924623,1.46320091443199
UAAGDS,0.00494570692931291,31.4796536635128
UAMAS,0.00494570692931291,31.4796536635128
UAMAGS,0.00494570692931291,31.4796536635128
UGLYCH,0,33.1046089395072
OP4ENH,0,-0
HOPNTAL,0,-0
3HPPPNH,0,-0
AKGDH,0,110.355072112669
HPYRRx,0,1000
GLYCDx,0,417.03988042472
ASP1DC,0.000119958488209226,0.000119958488209226
UGMDDS,0.00494570692931291,37.033293533011
UHGADA,0.006925555924623,1.46320091443199
UAGAAT,0.00692555592456756,1.46320091443204
ATPPRT,0.016861464771457,14.8928789320213
HISTD,0.016861464771457,14.8928789320213
IGPDH,0.016861464771457,14.8928789320213
PRPPS,-999.833883478903,208.68832535492
PRATPP,0.016861464771457,14.8928789320213
PRMICI,0.0168614647714094,14.8928789320213
SERAT,0.0440468346869238,136.738622298054
CYSS,0.0440468346870182,136.738622298059
BPNT,0.0440468346870183,36.1157621663864
PAPSR,0,36.1157621663855
ASPK,0.190274096054509,100.574329351442
ASAD,-100.574329351442,-0.190274096054509
DAPDC,0.0610757785939955,14.2156941529301
METAT,0.000159825997643695,80.4518872559632
ASCBPL,0,-0
ACBIPGT,0,-0
ADOCBLS,0,-0
ADOCBIK,0,-0
TMPK,3.96895294816748e-05,417.039920114258
HPPPNDO,0,-0
DHCINDO,0,-0
HKNDDH,0,-0
HKNTDH,0,-0
GLYCK2,0,417.039880424672
ENTCS,0,34.7533233687271
SULR,0.044046834686923,36.1157621663866
MANPGH,0,-0
URDGLYCD,0,28.5877921595699
CBMKr,-208.408420287643,65.6232122323986
AMANAPEr,0,-0
ACM6PH,0,37.0283478260838
NNATr,0.00040543833256379,104.260375544519
CYTDH,0,104.261134362041
PSERT,0,191.677290095586
AIRC2,0.0796983549991702,33.1843072945069
GAPD,-119.096866421354,39.571904226186
HEX1,0,427.03988042472
GND,0,245.006067831671
TAUDO,0,-0
ME2,0,246.477887397823
ARGSL,0.0526450462082266,65.5643373539003
CBPS,0,208.519940212345
GLU5K,0.0393433584733884,309.229521728924
IPPS,0.0801854861296341,13.9064145168291
ACOATA,-417.039880424728,18.8711573056247
MLTG2,0,10
MLTG1,0,-0
AMALT3,0,10
MLTP3,-417.039880424721,10
SPODM,0,224.629081203582
AHCYSNS,7.97350188690147e-05,80.4518071649799
TMK,0,-0
NTPP4,0,208.519940212344
NTPP3,0,208.519940212362
NTPP6,0,208.519940212361
NTPP7,0,208.519940212362
NTPP8,0,208.519940212361
P5CR,0.0393433584734153,224.609042618681
CYANST,0,-0
DHPPDA2,7.93790589260059e-05,4.96600838205124
G5SADs,0.0393433584733884,309.229521728924
GMAND,0,-0
PPCSCT,0,1000
CYTD,0,139.014845816059
DCYTD,0,91.8144524847477
DBTS,3.55959905665244e-07,3.55959905665244e-07
DCTPD,0,67.6002659424075
DHDPS,0.0660214855233084,14.2206398598581
G1PACT,0.0168169697832488,74.0735126219574
GART,0,417.052377042382
CSND,0,139.014845816048
GF6PTA,0.0168169697832488,417.056697394518
H2SO,0,35.3671896416266
GLUCYS,0,98.1270306881545
GLUN,0,417.039880424735
GLUPRT,0.0797380445286519,33.1843469840406
GMPR,0,184.775521392996
NADS1,0.000405438332550023,104.260375544519
NTRIR2x,0,-0
OCBT,0.0526450462082266,65.5643373539003
GARFT,-416.972638997854,33.1843469840389
GPDDA1,0,-0
GPDDA2,0,41.0636847163713
PHETA1,-10.0524087500791,-0.0329734559614963
PPND,0.0245824131052889,10.4301397045093
TRPS1,0,9.53969396184613
PRAMPC,0.016861464771457,14.8928789320213
MCITL2,0,163.955719159148
DXYLK,0,-0
MDH3,0,224.569699260207
SOTA,0,65.5116923076961
SGSAD,0,65.5116923076961
PTA2,0,1000
MDH2,0,224.569699260197
ACOTA,-83.476324806884,-0.0526450462082266
